lat,lon
55.3997225,10.3852104
55.2500715,9.4997871
55.2500715,9.4997871
55.0446228,9.4209667
54.8479278,9.4075596
55.38119751157517,10.401413429658422
55.7000057,9.5333238
54.9089186,9.7897999
55.3284036,8.7647838
55.399458800000005,8.740004451686541
55.097087,10.2428246
55.0696081,9.3410181
55.51647665674911,8.394193061239378
55.3098281,10.7976604
55.7000057,9.5333238
55.4664892,8.4520751
55.7000057,9.5333238
55.62919895,8.277243665481153
55.43451866383837,10.360992562911733
55.4643476,8.5857229
55.097087,10.2428246
55.4664892,8.4520751
55.7000057,9.5333238
55.305281,10.4711821
55.7049966,8.752812822127687
55.4643476,8.5857229
55.38119751157517,10.401413429658422
55.3098281,10.7976604
55.40483125,8.425016939396738
55.4894999,9.47905
55.565268,9.7562169
55.6176702,8.4811757
55.2372666,10.530696568525514
55.13513295,8.513828970148085
55.4894999,9.47905
55.7000057,9.5333238
55.40483125,8.425016939396738
55.7000057,9.5333238
55.4894999,9.47905
55.5059786,8.9151177
54.9395925,8.860309221520497
55.7000057,9.5333238
55.3997225,10.3852104
55.3997225,10.3852104
55.0446228,9.4209667
55.7529724,9.4210553
55.358521135024944,10.33667738347477
54.9089186,9.7897999
55.4664892,8.4520751
54.9089186,9.7897999
55.4734235,8.7999523
55.38119751157517,10.401413429658422
55.43451866383837,10.360992562911733
55.2500715,9.4997871
55.8058276,8.6181307
55.3098281,10.7976604
54.8896647,10.411167
55.516994670944456,8.458722760965328
55.3763248,10.0510648
55.37269368338867,10.460159356507281
55.3997225,10.3852104
55.4894999,9.47905
55.2547103,10.2322458
55.565268,9.7562169
54.9377498,10.7167568
55.6176702,8.4811757
54.9140178,9.5866302
55.7000057,9.5333238
55.6176702,8.4811757
55.4532771,10.6547783
55.4664892,8.4520751
55.4532771,10.6547783
54.9377498,10.7167568
55.4664892,8.4520751
55.39523532074976,10.328691865399644
54.8558332,10.5174056
55.072289430775456,10.45928992082824
55.2351317,10.481895
55.265798,9.9002174
55.3098281,10.7976604
54.9331205,9.2427286
55.2500715,9.4997871
54.9377498,10.7167568
55.40483125,8.425016939396738
55.0632573,10.6068652
55.3997225,10.3852104
55.40483125,8.425016939396738
55.3098281,10.7976604
55.4664892,8.4520751
55.4664892,8.4520751
55.3997225,10.3852104
54.8558332,10.5174056
55.4894999,9.47905
55.7570833,8.9277576
55.246356199999994,9.304969421184705
54.8558332,10.5174056
55.4894999,9.47905
55.7000057,9.5333238
55.5640146,10.092085
55.2869915,9.0463292
55.4894999,9.47905
54.9395925,8.860309221520497
55.7000057,9.5333238
55.7309428,9.1159357
55.3284036,8.7647838
54.8896647,10.411167
55.8058276,8.6181307
55.6409641,9.6492103
55.4894999,9.47905
55.48174215,9.01227356115442
55.565268,9.7562169
54.9089186,9.7897999
55.4894999,9.47905
55.0632573,10.6068652
55.614525900000004,9.308609043998157
55.4894999,9.47905
55.3997225,10.3852104
55.555888,8.1347402
55.4743417,9.1317951
55.45246014999999,10.545936503061919
55.5640146,10.092085
54.9377498,10.7167568
55.4993014,9.7392181
55.51647665674911,8.394193061239378
55.18635005,9.067884036608234
55.3997225,10.3852104
55.3997225,10.3852104
55.2351317,10.481895
55.3997225,10.3852104
55.4894999,9.47905
55.2500715,9.4997871
55.51647665674911,8.394193061239378
55.3997225,10.3852104
55.48174215,9.01227356115442
55.45278595339542,9.565738260319565
55.13513295,8.513828970148085
55.7309428,9.1159357
55.38119751157517,10.401413429658422
55.7570833,8.9277576
55.7309428,9.1159357
55.7570833,8.9277576
55.565268,9.7562169
55.0632573,10.6068652
55.4894999,9.47905
55.4894999,9.47905
55.246356199999994,9.304969421184705
55.565268,9.7562169
55.7794643,8.289979285881849
55.45439590325455,9.871063913508683
55.3997225,10.3852104
55.157032,8.765738
55.6255303,8.129957405503017
55.4655911,8.7027506
55.2500715,9.4997871
55.316645550000004,9.292325547598722
55.3997225,10.3852104
55.5640146,10.092085
55.0595541,8.9568232
55.3997225,10.3852104
55.097087,10.2428246
55.2500715,9.4997871
55.0446228,9.4209667
55.4894999,9.47905
55.2500715,9.4997871
55.37269368338867,10.460159356507281
55.120168750000005,10.726444989413102
55.565268,9.7562169
55.4894999,9.47905
55.555888,8.1347402
55.0446228,9.4209667
55.316645550000004,9.292325547598722
55.422211700000005,9.293893141749328
55.4655911,8.7027506
55.7000057,9.5333238
55.565268,9.7562169
54.9089186,9.7897999
55.0446228,9.4209667
55.265798,9.9002174
55.097087,10.2428246
55.3997225,10.3852104
55.358521135024944,10.33667738347477
55.488543762848806,8.496333665317659
55.3098281,10.7976604
55.4743417,9.1317951
55.40483125,8.425016939396738
55.7000057,9.5333238
55.3098281,10.7976604
55.5859186,9.489975566223105
55.3997225,10.3852104
55.4532771,10.6547783
55.3460974528134,10.39020337073547
55.4311211,10.488640973099976
55.39523532074976,10.328691865399644
55.2500715,9.4997871
55.565268,9.7562169
55.3460974528134,10.39020337073547
55.422211700000005,9.293893141749328
55.4498384,8.4058414
55.4173448807024,10.444478253801556
55.5640146,10.092085
55.461771999999996,9.614858735294133
55.565268,9.7562169
55.3589729,9.4905139
55.7309428,9.1159357
55.3863025,10.1315832
55.3284036,8.7647838
55.305281,10.4711821
55.565268,9.7562169
55.4894999,9.47905
55.097087,10.2428246
54.8558332,10.5174056
55.2500715,9.4997871
55.3997225,10.3852104
55.2500715,9.4997871
55.3460974528134,10.39020337073547
55.4655911,8.7027506
55.3997225,10.3852104
55.3997225,10.3852104
55.4894999,9.47905
55.2500715,9.4997871
55.2869915,9.0463292
55.565268,9.7562169
55.2547103,10.2322458
55.12887945,9.128690881491142
55.097087,10.2428246
55.41504056195665,10.31315600360065
55.6176702,8.4811757
54.9140178,9.5866302
55.7794643,8.289979285881849
55.6409641,9.6492103
55.3284036,8.7647838
55.3284036,8.7647838
55.2500715,9.4997871
55.7794643,8.289979285881849
55.358521135024944,10.33667738347477
55.45246014999999,10.545936503061919
55.7570833,8.9277576
55.072289430775456,10.45928992082824
55.246356199999994,9.304969421184705
54.8558332,10.5174056
55.4743417,9.1317951
55.5702937,9.1377573
55.7794643,8.289979285881849
54.8558332,10.5174056
55.3997225,10.3852104
55.4894999,9.47905
55.40483125,8.425016939396738
55.4894999,9.47905
55.43451866383837,10.360992562911733
55.2500715,9.4997871
55.5154338,10.4004689
55.3460974528134,10.39020337073547
55.0553387,9.7470524
55.2500715,9.4997871
55.4743417,9.1317951
55.4664892,8.4520751
55.0632573,10.6068652
55.4664892,8.4520751
54.9974289,10.8470786
55.4655911,8.7027506
55.0446228,9.4209667
54.9897782,9.2835059
55.1979494,9.212424332772212
55.5640146,10.092085
55.4664892,8.4520751
54.9395925,8.860309221520497
55.0632573,10.6068652
55.555888,8.1347402
54.9089186,9.7897999
55.4664892,8.4520751
55.3098281,10.7976604
55.7000057,9.5333238
55.265798,9.9002174
54.9377498,10.7167568
55.4664892,8.4520751
55.246356199999994,9.304969421184705
55.5702937,9.1377573
55.845552,9.2401542
55.43451866383837,10.360992562911733
54.9140178,9.5866302
55.3997225,10.3852104
55.0632573,10.6068652
55.41504056195665,10.31315600360065
55.845552,9.2401542
55.4664892,8.4520751
55.2581432,10.6704068
54.9089186,9.7897999
55.4836316,9.3002816
55.4743417,9.1317951
55.3460974528134,10.39020337073547
55.3997225,10.3852104
55.0446228,9.4209667
55.4894999,9.47905
55.0632573,10.6068652
55.3997225,10.3852104
55.3680577,9.0581471
55.0632573,10.6068652
55.5059786,8.9151177
55.13096185,10.503402506663255
55.565268,9.7562169
55.0446228,9.4209667
54.8295003,9.3606529
55.0595541,8.9568232
55.6176702,8.4811757
55.2372666,10.530696568525514
54.9377498,10.7167568
55.4894999,9.47905
55.1979494,9.212424332772212
55.41504056195665,10.31315600360065
55.4894999,9.47905
55.6176702,8.4811757
54.9974289,10.8470786
55.40483125,8.425016939396738
54.9089186,9.7897999
55.0446228,9.4209667
55.361527100000004,10.6630468
55.6016933,8.796574815818193
55.4664892,8.4520751
55.4894999,9.47905
55.565268,9.7562169
55.5008459,10.64801100640151
55.3997225,10.3852104
54.9089186,9.7897999
55.6176702,8.4811757
55.2581432,10.6704068
55.0553387,9.7470524
55.3284036,8.7647838
54.9140178,9.5866302
55.3997225,10.3852104
54.8558332,10.5174056
54.8558332,10.5174056
55.4894999,9.47905
55.4894999,9.47905
55.4664892,8.4520751
55.3997225,10.3852104
55.4664892,8.4520751
55.3098281,10.7976604
55.0632573,10.6068652
55.3997225,10.3852104
55.4664892,8.4520751
55.7000057,9.5333238
55.1979494,9.212424332772212
55.3975498,9.9733782
55.4664892,8.4520751
55.6255303,8.129957405503017
54.9377498,10.7167568
55.4894999,9.47905
55.097087,10.2428246
55.316645550000004,9.292325547598722
55.0553387,9.7470524
54.8896647,10.411167
55.3997225,10.3852104
55.0446228,9.4209667
55.7000057,9.5333238
55.4664892,8.4520751
55.0446228,9.4209667
55.305281,10.4711821
55.2581432,10.6704068
54.8896647,10.411167
55.0446228,9.4209667
55.565268,9.7562169
55.7000057,9.5333238
55.2500715,9.4997871
55.4743417,9.1317951
54.9377498,10.7167568
55.157032,8.765738
55.097087,10.2428246
55.3098281,10.7976604
55.0696081,9.3410181
55.62919895,8.277243665481153
55.5702937,9.1377573
55.4894999,9.47905
55.5154338,10.4004689
54.904236600000004,10.610106960910429
55.3284036,8.7647838
55.2869915,9.0463292
54.8558332,10.5174056
55.18635005,9.067884036608234
55.4664892,8.4520751
55.4664892,8.4520751
55.4993014,9.7392181
55.4664892,8.4520751
55.4664892,8.4520751
55.2203305,10.1258184
55.1979494,9.212424332772212
55.4532771,10.6547783
54.9331205,9.2427286
55.4173448807024,10.444478253801556
55.0632573,10.6068652
55.51647665674911,8.394193061239378
55.4532771,10.6547783
55.7000057,9.5333238
55.072289430775456,10.45928992082824
55.3997225,10.3852104
55.2500715,9.4997871
55.3098281,10.7976604
55.5059786,8.9151177
55.4743417,9.1317951
55.18635005,9.067884036608234
55.4664892,8.4520751
55.097087,10.2428246
55.4894999,9.47905
55.4532771,10.6547783
55.7000057,9.5333238
55.2500715,9.4997871
55.488543762848806,8.496333665317659
55.7000057,9.5333238
55.3997225,10.3852104
55.4894999,9.47905
55.3997225,10.3852104
55.4894999,9.47905
55.7000057,9.5333238
55.48174215,9.01227356115442
55.097087,10.2428246
55.4894999,9.47905
55.4894999,9.47905
55.4664892,8.4520751
55.555888,8.1347402
54.9393251,10.2577007
55.4532771,10.6547783
55.4532771,10.6547783
55.5154338,10.4004689
55.565268,9.7562169
55.0595541,8.9568232
55.51647665674911,8.394193061239378
55.0632573,10.6068652
55.3997225,10.3852104
54.9140178,9.5866302
55.565268,9.7562169
55.3997225,10.3852104
54.95098855,9.879848068506133
55.3997225,10.3852104
54.9089186,9.7897999
54.9089186,9.7897999
55.40483125,8.425016939396738
55.3863025,10.1315832
55.7000057,9.5333238
54.9377498,10.7167568
55.0553387,9.7470524
55.4993014,9.7392181
55.3284036,8.7647838
55.3863025,10.1315832
55.4664892,8.4520751
54.9395925,8.860309221520497
55.2351317,10.481895
55.8058276,8.6181307
55.2500715,9.4997871
55.7570833,8.9277576
55.2500715,9.4997871
55.097087,10.2428246
55.2500715,9.4997871
55.565268,9.7562169
54.9395925,8.860309221520497
54.9089186,9.7897999
55.3997225,10.3852104
55.2500715,9.4997871
55.4664892,8.4520751
55.488543762848806,8.496333665317659
55.3997225,10.3852104
54.944454300000004,9.091215396146982
55.5154338,10.4004689
55.5640146,10.092085
55.3997225,10.3852104
55.51647665674911,8.394193061239378
55.3997225,10.3852104
55.488543762848806,8.496333665317659
54.8295003,9.3606529
55.7000057,9.5333238
55.320338050000004,10.203600060476038
55.3997225,10.3852104
54.8558332,10.5174056
55.4532771,10.6547783
55.0446228,9.4209667
55.3997225,10.3852104
54.9377498,10.7167568
55.18635005,9.067884036608234
55.358521135024944,10.33667738347477
55.3997225,10.3852104
54.8558332,10.5174056
55.4532771,10.6547783
55.3680577,9.0581471
55.48174215,9.01227356115442
55.7000057,9.5333238
54.9331205,9.2427286
55.0632573,10.6068652
55.3763248,10.0510648
55.4894999,9.47905
55.157032,8.765738
55.4664892,8.4520751
55.3997225,10.3852104
55.7570833,8.9277576
55.2500715,9.4997871
55.3997225,10.3852104
55.4664892,8.4520751
55.2500715,9.4997871
55.565268,9.7562169
55.4894999,9.47905
55.0696081,9.3410181
55.7000057,9.5333238
55.7000057,9.5333238
54.9089186,9.7897999
55.40483125,8.425016939396738
55.215090700000005,10.59842471946212
55.3997225,10.3852104
55.45246014999999,10.545936503061919
54.9395925,8.860309221520497
55.7000057,9.5333238
55.3997225,10.3852104
55.2500715,9.4997871
55.7000057,9.5333238
55.2372666,10.530696568525514
55.4664892,8.4520751
55.3997225,10.3852104
55.4894999,9.47905
55.320338050000004,10.203600060476038
55.7000057,9.5333238
55.4894999,9.47905
55.6176702,8.4811757
55.2869915,9.0463292
55.422211700000005,9.293893141749328
54.9089186,9.7897999
54.9377498,10.7167568
55.0446228,9.4209667
55.0632573,10.6068652
55.2351317,10.481895
55.7529724,9.4210553
55.2500715,9.4997871
55.7000057,9.5333238
55.4278872,9.930492
55.0632573,10.6068652
55.3098281,10.7976604
54.944454300000004,9.091215396146982
55.7529724,9.4210553
55.2500715,9.4997871
55.6176702,8.4811757
54.9377498,10.7167568
55.0595541,8.9568232
55.37269368338867,10.460159356507281
55.488543762848806,8.496333665317659
55.13513295,8.513828970148085
55.7570833,8.9277576
55.565268,9.7562169
55.7000057,9.5333238
55.097087,10.2428246
55.43451866383837,10.360992562911733
54.9089186,9.7897999
55.0632573,10.6068652
55.4836316,9.3002816
55.4532771,10.6547783
55.7309428,9.1159357
55.13513295,8.513828970148085
55.4993014,9.7392181
55.0632573,10.6068652
55.7345921,8.214237465388777
55.246356199999994,9.304969421184705
55.3997225,10.3852104
55.3997225,10.3852104
54.9393251,10.2577007
55.565268,9.7562169
55.3997225,10.3852104
55.4894999,9.47905
54.9140178,9.5866302
55.2351317,10.481895
55.4894999,9.47905
55.6409641,9.6492103
55.4664892,8.4520751
55.845552,9.2401542
55.097087,10.2428246
55.7000057,9.5333238
55.246356199999994,9.304969421184705
55.4894999,9.47905
55.40483125,8.425016939396738
55.7000057,9.5333238
55.3997225,10.3852104
54.9089186,9.7897999
55.7089966,9.21066323088914
55.7000057,9.5333238
55.565268,9.7562169
55.0632573,10.6068652
54.9377498,10.7167568
55.3098281,10.7976604
55.13513295,8.513828970148085
55.18635005,9.067884036608234
55.5640146,10.092085
55.072289430775456,10.45928992082824
55.4894999,9.47905
55.7000057,9.5333238
55.3997225,10.3852104
55.097087,10.2428246
55.13096185,10.503402506663255
55.4664892,8.4520751
55.516994670944456,8.458722760965328
55.0446228,9.4209667
54.9331205,9.2427286
55.4664892,8.4520751
55.358521135024944,10.33667738347477
54.9377498,10.7167568
55.246356199999994,9.304969421184705
55.6255303,8.129957405503017
55.6176702,8.4811757
55.3098281,10.7976604
55.0632573,10.6068652
54.9089186,9.7897999
55.40483125,8.425016939396738
55.4743417,9.1317951
55.097087,10.2428246
55.246356199999994,9.304969421184705
55.39523532074976,10.328691865399644
55.0446228,9.4209667
55.7000057,9.5333238
55.565268,9.7562169
55.5059786,8.9151177
55.0446228,9.4209667
55.45246014999999,10.545936503061919
54.9395925,8.860309221520497
55.3997225,10.3852104
55.3284036,8.7647838
55.51647665674911,8.394193061239378
55.3997225,10.3852104
55.7000057,9.5333238
55.3997225,10.3852104
55.4655911,8.7027506
55.097087,10.2428246
54.9393251,10.2577007
55.157032,8.765738
55.4532771,10.6547783
55.2581432,10.6704068
55.0632573,10.6068652
55.3997225,10.3852104
55.072289430775456,10.45928992082824
54.944454300000004,9.091215396146982
55.4894999,9.47905
55.48174215,9.01227356115442
55.4894999,9.47905
55.0632573,10.6068652
55.3997225,10.3852104
55.422211700000005,9.293893141749328
55.5154338,10.4004689
55.4655911,8.7027506
55.565268,9.7562169
54.9089186,9.7897999
55.4664892,8.4520751
55.3997225,10.3852104
54.9395925,8.860309221520497
55.0446228,9.4209667
55.51647665674911,8.394193061239378
55.246356199999994,9.304969421184705
54.9393251,10.2577007
55.316645550000004,9.292325547598722
54.9395925,8.860309221520497
55.7000057,9.5333238
55.0446228,9.4209667
55.4894999,9.47905
55.4894999,9.47905
55.45246014999999,10.545936503061919
54.9089186,9.7897999
55.2500715,9.4997871
55.7000057,9.5333238
55.6176702,8.4811757
55.3997225,10.3852104
55.6176702,8.4811757
55.4894999,9.47905
55.265798,9.9002174
55.4664892,8.4520751
55.0446228,9.4209667
55.4993014,9.7392181
55.7000057,9.5333238
54.8896647,10.411167
55.3997225,10.3852104
55.3284036,8.7647838
55.2500715,9.4997871
55.6176702,8.4811757
54.8284338,10.6996214
55.4664892,8.4520751
55.39523532074976,10.328691865399644
55.43451866383837,10.360992562911733
55.7794643,8.289979285881849
54.9395925,8.860309221520497
55.265798,9.9002174
55.2372666,10.530696568525514
55.3997225,10.3852104
55.4664892,8.4520751
55.3997225,10.3852104
55.39523532074976,10.328691865399644
55.2500715,9.4997871
55.39523532074976,10.328691865399644
55.3284036,8.7647838
55.157032,8.765738
55.48174215,9.01227356115442
55.0553387,9.7470524
55.7000057,9.5333238
55.7000057,9.5333238
55.565268,9.7562169
55.4664892,8.4520751
55.1305584,10.2134571
55.4664892,8.4520751
55.4894999,9.47905
55.3997225,10.3852104
54.904236600000004,10.610106960910429
55.4894999,9.47905
55.488543762848806,8.496333665317659
55.3098281,10.7976604
55.4894999,9.47905
55.4664892,8.4520751
55.7570833,8.9277576
55.0632573,10.6068652
55.3997225,10.3852104
55.7089966,9.21066323088914
55.097087,10.2428246
55.7000057,9.5333238
55.7000057,9.5333238
55.4894999,9.47905
55.097087,10.2428246
54.9089186,9.7897999
55.7000057,9.5333238
55.4743417,9.1317951
55.5059786,8.9151177
55.4734235,8.7999523
54.9974289,10.8470786
55.4655911,8.7027506
55.7000057,9.5333238
55.5640146,10.092085
55.7309428,9.1159357
55.4664892,8.4520751
55.4993014,9.7392181
55.7570833,8.9277576
54.9089186,9.7897999
54.9974289,10.8470786
55.358521135024944,10.33667738347477
55.0446228,9.4209667
55.4664892,8.4520751
55.0632573,10.6068652
55.3997225,10.3852104
55.3997225,10.3852104
55.3997225,10.3852104
55.246356199999994,9.304969421184705
54.944454300000004,9.091215396146982
55.6176702,8.4811757
54.9089186,9.7897999
55.7000057,9.5333238
55.0446228,9.4209667
55.265798,9.9002174
55.7529724,9.4210553
55.4894999,9.47905
55.2351317,10.481895
55.4894999,9.47905
55.2203305,10.1258184
55.7000057,9.5333238
55.3997225,10.3852104
55.422211700000005,9.293893141749328
55.2421087,9.9736869
55.3098281,10.7976604
55.316645550000004,9.292325547598722
55.4664892,8.4520751
55.3997225,10.3852104
54.8558332,10.5174056
55.0595541,8.9568232
55.845552,9.2401542
55.4894999,9.47905
55.4894999,9.47905
55.4894999,9.47905
55.555888,8.1347402
55.0553387,9.7470524
55.4532771,10.6547783
55.3997225,10.3852104
54.8479278,9.4075596
55.4743417,9.1317951
54.9395925,8.860309221520497
55.555888,8.1347402
55.4894999,9.47905
55.3589729,9.4905139
55.358521135024944,10.33667738347477
55.3589729,9.4905139
55.555888,8.1347402
55.722736697808834,9.613794635458126
55.6409641,9.6492103
